id,failure
27738,0.14042783639857884
27739,0.214886036264828
27740,0.1583964576279444
27741,0.16193800546996245
27742,0.1723955005239701
27743,0.20946321443061042
27744,0.22345663432226537
27745,0.17443230801031562
27746,0.16481640939683895
27747,0.15200914760318412
27748,0.202897805886533
27749,0.14389695915117642
27750,0.19534664700627535
27751,0.1443941547785004
27752,0.17208720827770846
27753,0.16530459691451815
27754,0.15417107641594802
27755,0.260645258635606
27756,0.13898199751432447
27757,0.1720801890892152
27758,0.16591777933875101
27759,0.17481311456606158
27760,0.26133861928685875
27761,0.13622482468425715
27762,0.1712990604033501
27763,0.1662653228945712
27764,0.14678659794974722
27765,0.2397703367998275
27766,0.19723380119931805
27767,0.2073602726609242
27768,0.19741233863631352
27769,0.1659007409792709
27770,0.2377322053010834
27771,0.14905746336416364
27772,0.171942874754578
27773,0.20359147752759735
27774,0.19411321351550276
27775,0.14424481897592725
27776,0.18083267824343086
27777,0.33263418751319873
27778,0.17392681633788193
27779,0.23032793927843087
27780,0.13915942675087933
27781,0.2656612099257978
27782,0.14467861209882868
27783,0.2509339267453222
27784,0.14046922286826694
27785,0.19633797356440796
27786,0.2420332892274803
27787,0.18352700691665505
27788,0.17854717672438375
27789,0.16837577275648583
27790,0.21416144893389377
27791,0.15188378963097143
27792,0.2510688655060639
27793,0.1131446124867809
27794,0.18518769907680788
27795,0.3320349525354012
27796,0.16871330850859825
27797,0.16219044222184206
27798,0.1300700750951601
27799,0.2317144977005865
27800,0.17941048706356977
27801,0.21845759589013525
27802,0.18151572646206013
27803,0.2460595169161114
27804,0.21078244126229606
27805,0.22523251430832042
27806,0.41330402771128694
27807,0.13861050003250752
27808,0.2450021794713535
27809,0.22811293659115797
27810,0.17525887765135786
27811,0.21274679301202268
27812,0.2998586671074201
27813,0.1413159203280628
27814,0.119493808552982
27815,0.19787026648869038
27816,0.18599694545863177
27817,0.13683346838185456
27818,0.15001675323557137
27819,0.16422617282054267
27820,0.43254755395525746
27821,0.1253180069284172
27822,0.18942374061688094
27823,0.14275833778416272
27824,0.33491798611686585
27825,0.20176455721651224
27826,0.13744831925239367
27827,0.20975295065834143
27828,0.15962746907774247
27829,0.14837228408422298
27830,0.2520952779795478
27831,0.2847316312705092
27832,0.18309354916952342
27833,0.14008183066362434
27834,0.1806526664075828
27835,0.1424666683673197
27836,0.16372707244188803
27837,0.16516017842996003
27838,0.15652093778360746
27839,0.24602954889199882
27840,0.1965667984285964
27841,0.2179674254682895
27842,0.17778265612506292
27843,0.1529317353837239
27844,0.15837675590779812
27845,0.19303118520826898
27846,0.26310524900968285
27847,0.21320710501776752
27848,0.2528860319906662
27849,0.15305020837318478
27850,0.21432964046218642
27851,0.3541768688558327
27852,0.11380184435816122
27853,0.17531081480703545
27854,0.16686969878887095
27855,0.17041446984566197
27856,0.12640722945376848
27857,0.19948457182719465
27858,0.12993122307855795
27859,0.12580861121757042
27860,0.20045890920407713
27861,0.12195385553544633
27862,0.1407586864672809
27863,0.2151543581393643
27864,0.18859924069238218
27865,0.14662836648421462
27866,0.1393120380586452
27867,0.1449895410630674
27868,0.25373974746113553
27869,0.17287060351647643
27870,0.16953002903163056
27871,0.25597498605984303
27872,0.13537982245869037
27873,0.17132777591767762
27874,0.17070801269312322
27875,0.27581914110575656
27876,0.17777415704467525
27877,0.15716431018715635
27878,0.142413522612593
27879,0.14723024439656274
27880,0.15028818663813423
27881,0.13769528997768948
27882,0.22328994517504341
27883,0.19135148285491052
27884,0.20384193224346792
27885,0.30427629442712545
27886,0.1778464390654032
27887,0.14490500863779696
27888,0.4915101565765819
27889,0.2040974302814147
27890,0.2311446586428721
27891,0.15153691520015752
27892,0.17074398048741396
27893,0.29414735919409163
27894,0.16389221837316645
27895,0.13669641802485183
27896,0.22694566189728196
27897,0.21459384099562276
27898,0.27478392681358244
27899,0.26525620643102715
27900,0.13189749363875664
27901,0.13223281283818997
27902,0.14331016716508627
27903,0.19725303202965755
27904,0.13249665396078172
27905,0.15316942935386113
27906,0.13946162694478706
27907,0.17673606384741544
27908,0.16186111136509904
27909,0.1817425941919284
27910,0.1787853972891292
27911,0.2047285276601024
27912,0.12208277182197028
27913,0.12585120820191376
27914,0.17555399854828563
27915,0.13857976291439839
27916,0.133298680548533
27917,0.17185803073482084
27918,0.1517445254860021
27919,0.3273749857264363
27920,0.20166411935167347
27921,0.18812784618399242
27922,0.13963390924544486
27923,0.12289332312836525
27924,0.17305540074288034
27925,0.1318082875305886
27926,0.1592011573680129
27927,0.13273975946894076
27928,0.13495344895757394
27929,0.21046509288371767
27930,0.15725573719185965
27931,0.25789513724258245
27932,0.173187545309817
27933,0.17556678258687483
27934,0.21663131760629462
27935,0.16149318565231624
27936,0.15143645740295503
27937,0.21830984331158892
27938,0.2225532538469724
27939,0.14969553868003113
27940,0.1438418203714937
27941,0.24776005792532968
27942,0.1642252273258225
27943,0.1181770410632364
27944,0.32349881661588453
27945,0.1434127615922441
27946,0.21392741858223802
27947,0.17195496642741492
27948,0.15130959438654268
27949,0.17187464997970509
27950,0.3884698870514113
27951,0.1686560028791805
27952,0.21609240135550153
27953,0.14527615729794566
27954,0.10867381435377965
27955,0.1551535689228095
27956,0.15494628536262264
27957,0.13791528895428543
27958,0.13161011638488185
27959,0.1768910752773682
27960,0.24010491980180132
27961,0.14840332765725223
27962,0.2763234804321135
27963,0.14654634675123468
27964,0.19700945863699898
27965,0.12844125728717692
27966,0.24786104766860365
27967,0.2532872625060507
27968,0.13975135438078307
27969,0.18368864269665997
27970,0.227859066950802
27971,0.14561768927768837
27972,0.186592627008355
27973,0.11701359765062588
27974,0.2297144837318901
27975,0.22292428194996736
27976,0.30460546252956816
27977,0.1290958660496414
27978,0.10645036429582233
27979,0.47840024341878323
27980,0.17278595399915528
27981,0.16182971514088434
27982,0.3024882028613314
27983,0.15545886153787922
27984,0.14992902649963433
27985,0.14236906932990356
27986,0.17156666098535514
27987,0.10074924691945907
27988,0.20807295466598427
27989,0.25061399452094046
27990,0.17848018559296674
27991,0.20193689205378046
27992,0.13978472614307158
27993,0.14614941354273414
27994,0.17016238570137207
27995,0.3447292496109633
27996,0.1925712646441378
27997,0.17672309267116168
27998,0.123768234013084
27999,0.16287507275031915
28000,0.14310883568114657
28001,0.188689184082155
28002,0.18513552518218707
28003,0.17412510168963
28004,0.20925923541085817
28005,0.1434732004776799
28006,0.1831329042179175
28007,0.21990587555788943
28008,0.19303329684398574
28009,0.19976902821476408
28010,0.25242747470135524
28011,0.2124532565576056
28012,0.1672850075031885
28013,0.14646894551928163
28014,0.1307453519856121
28015,0.1685916630077501
28016,0.22786112054979304
28017,0.19573853511910067
28018,0.13336840233013586
28019,0.1367575715663407
28020,0.1887326590334746
28021,0.17959114185575537
28022,0.18937766528314262
28023,0.17636345781475585
28024,0.21306370659937607
28025,0.24421275817920227
28026,0.20491340217825685
28027,0.12259797633372506
28028,0.1807127052752012
28029,0.17850839774947402
28030,0.1697292441342295
28031,0.13378124998336557
28032,0.1820312039410059
28033,0.10868518443440203
28034,0.1293470845472452
28035,0.1795505212011916
28036,0.1556303710999764
28037,0.15992040681216713
28038,0.18440794328610244
28039,0.15460297170088133
28040,0.20357617231586922
28041,0.20105208579345127
28042,0.17189056391288257
28043,0.26508639186917055
28044,0.16121782969153745
28045,0.207292491823507
28046,0.1651726417286288
28047,0.16702158232619174
28048,0.19855722991892655
28049,0.2336500520809448
28050,0.2518760226053961
28051,0.31459133973233006
28052,0.16205410523414807
28053,0.1483833153082598
28054,0.15137705391731093
28055,0.16151645125018588
28056,0.18403255791307016
28057,0.1697686405160854
28058,0.14454336316721342
28059,0.1535371237725493
28060,0.1589026104450053
28061,0.16527588092005593
28062,0.24678523989189538
28063,0.2669469903188714
28064,0.17059288497626449
28065,0.19284394387019305
28066,0.09471855292408105
28067,0.23341012247062914
28068,0.17554350223769122
28069,0.19325422920768853
28070,0.16428876983397325
28071,0.13089789568364354
28072,0.12252678337951659
28073,0.17836586963420697
28074,0.16240825867819877
28075,0.15081415391416075
28076,0.25736976408737094
28077,0.12478629510229712
28078,0.26536711997964996
28079,0.1701960731303806
28080,0.17597663614558295
28081,0.1821607867721235
28082,0.19254115656528337
28083,0.15507969405607835
28084,0.21509810400208149
28085,0.11011912482599097
28086,0.19751363266621147
28087,0.1317540694908339
28088,0.16852405105653193
28089,0.1746548994138028
28090,0.1996815381573387
28091,0.13624299827311406
28092,0.23210990268117193
28093,0.19261341752115432
28094,0.17466017831386974
28095,0.2053430797693918
28096,0.1389892752795344
28097,0.15870050583715842
28098,0.23774319186434312
28099,0.17106144701592826
28100,0.1449005337108175
28101,0.24749453118856868
28102,0.1824340758997819
28103,0.1971061079587072
28104,0.2844994989317592
28105,0.13162550905225304
28106,0.2265230170655514
28107,0.19676392609433788
28108,0.24128251846223536
28109,0.13670173041581463
28110,0.1365169339697641
28111,0.18841465141548142
28112,0.1336308375940358
28113,0.2748920278432764
28114,0.1920787419921596
28115,0.16640747008074674
28116,0.19776139212181756
28117,0.19957443865777097
28118,0.36032672298626106
28119,0.2628354125030139
28120,0.18620908755508914
28121,0.35469357993527584
28122,0.12410450172251009
28123,0.1811046810527369
28124,0.1378857776587718
28125,0.18935003538769335
28126,0.10539793104941379
28127,0.14430699604781486
28128,0.20884785232209116
28129,0.17535897927965308
28130,0.14207193352230607
28131,0.1392086390973925
28132,0.2376791119140415
28133,0.22868351601732378
28134,0.17034412361020151
28135,0.2208085198644601
28136,0.2168887846826706
28137,0.1829764549526798
28138,0.14137058058801655
28139,0.21605316425176424
28140,0.2201599057960072
28141,0.17690434157642804
28142,0.20700800364921146
28143,0.12812573802586613
28144,0.2132100227461653
28145,0.1477367535604942
28146,0.1659793892249999
28147,0.32905359112428173
28148,0.198829661956466
28149,0.16041892157614454
28150,0.15862507330460995
28151,0.24357474734613388
28152,0.21619807159216797
28153,0.11241213256848742
28154,0.1551588798669202
28155,0.16321966798966997
28156,0.21725194451067043
28157,0.3120752033878947
28158,0.2838438677828384
28159,0.14085108147841413
28160,0.1917676572520551
28161,0.1824552741213096
28162,0.21199620485675175
28163,0.20088830031382618
28164,0.13306705926557344
28165,0.18491244575801935
28166,0.21425755447568778
28167,0.10860840798521304
28168,0.25773360371792137
28169,0.14855389295180166
28170,0.1494658544386154
28171,0.153795364824442
28172,0.11366615431762903
28173,0.17562881491793375
28174,0.18346360327969408
28175,0.13572027173436607
28176,0.16873370031786986
28177,0.1637005093496361
28178,0.14984234354211595
28179,0.1738265836175748
28180,0.12894237782649584
28181,0.23060326114858332
28182,0.163034050195277
28183,0.2531186473508271
28184,0.17489187965248365
28185,0.21031334544207714
28186,0.16507606723090856
28187,0.14203911388951515
28188,0.17979346994063625
28189,0.1440466568703952
28190,0.18312056886201777
28191,0.1798359783493971
28192,0.1689332649903067
28193,0.15656777406491096
28194,0.17133265467883319
28195,0.22832006088198828
28196,0.15541685463314556
28197,0.12720156321470938
28198,0.13072820960800902
28199,0.24508294277445325
28200,0.13266341213548427
28201,0.3162999041160777
28202,0.20079778719808808
28203,0.1892027169612821
28204,0.17707577334050498
28205,0.12841918737252844
28206,0.13883717846513743
28207,0.13697174431114106
28208,0.16502436386545652
28209,0.28275297611488526
28210,0.1198845385657766
28211,0.1890954436949854
28212,0.23478621105368566
28213,0.15715222519742816
28214,0.13735230800069792
28215,0.12089798347684277
28216,0.23622133126081218
28217,0.18912324577534023
28218,0.20392545715264618
28219,0.1429550544184952
28220,0.16697995308031136
28221,0.2518789507790085
28222,0.18926205241554403
28223,0.2149098123584897
28224,0.16562233871660687
28225,0.1681160925504444
28226,0.19954652199389442
28227,0.26573353100247743
28228,0.17008365949871312
28229,0.18421653554069994
28230,0.2684123122114114
28231,0.23898837109318904
28232,0.19658107903148736
28233,0.12005910864611151
28234,0.17025337705053228
28235,0.15013430056290986
28236,0.16677084233746386
28237,0.30469399579135553
28238,0.20699458780769692
28239,0.26764268769943445
28240,0.13317234742105427
28241,0.20834999001203638
28242,0.27758088392971997
28243,0.27912114689652934
28244,0.16921325220832356
28245,0.11483008358161839
28246,0.18229189621524347
28247,0.20221871608902475
28248,0.16473571194182
28249,0.25085765496795576
28250,0.25589637236978
28251,0.1893588920658043
28252,0.1886059832141393
28253,0.18744131609731468
28254,0.15785020063235328
28255,0.1509785048466468
28256,0.13422187430987276
28257,0.1833220111376521
28258,0.15683062798918296
28259,0.17694193760438573
28260,0.15973785267037688
28261,0.23760400819547284
28262,0.1940965734273277
28263,0.13431400284531644
28264,0.1923270918128992
28265,0.23942719635712512
28266,0.140200998046871
28267,0.11546952648736585
28268,0.23367860100468751
28269,0.22464670551115312
28270,0.21608611985370307
28271,0.17570410358748112
28272,0.21204534756211496
28273,0.23958368111855383
28274,0.25304621139260125
28275,0.27048283958921093
28276,0.21373408909815012
28277,0.15062841597900217
28278,0.17110048436759595
28279,0.1971802763791872
28280,0.15132872595715977
28281,0.21595333797709437
28282,0.18232549586244445
28283,0.154926729459264
28284,0.29497886844467375
28285,0.1628146352673975
28286,0.1685761237406398
28287,0.2588164391340922
28288,0.19129410837134547
28289,0.2106523970634947
28290,0.16574520746041152
28291,0.21889819272514727
28292,0.19869798086608967
28293,0.1858993743690679
28294,0.15868769509687985
28295,0.19069248985590717
28296,0.1863089836492113
28297,0.11646624286196028
28298,0.2139193083769724
28299,0.1996534282789218
28300,0.23909725095575424
28301,0.1325040901859409
28302,0.15440335508580455
28303,0.2865520316340568
28304,0.21987913927875008
28305,0.14408546091981056
28306,0.1869053626212558
28307,0.1898802504313126
28308,0.1978419577949404
28309,0.24638413748885127
28310,0.17060240338869245
28311,0.23212248234669808
28312,0.26918903273462286
28313,0.11918711590419473
28314,0.19417296224091204
28315,0.14860538994820457
28316,0.20282531287649969
28317,0.1678450791982117
28318,0.15905789754461758
28319,0.19955420445949895
28320,0.19357460000885604
28321,0.18873309873782387
28322,0.14662661395954582
